timeStampNs,gameTime,hand,objectName
115127417700,110.5636,right,PepperShaker_StandingTable_1
115141320800,110.5777,right,PepperShaker_StandingTable_1
115154902800,110.5910,right,PepperShaker_StandingTable_1
115168662300,110.6049,right,PepperShaker_StandingTable_1
115182407900,110.6188,right,PepperShaker_StandingTable_1
115196551000,110.6328,right,PepperShaker_StandingTable_1
115210826400,110.6469,right,PepperShaker_StandingTable_1
115224770200,110.6610,right,PepperShaker_StandingTable_1
115238275500,110.6747,right,PepperShaker_StandingTable_1
115252287500,110.6885,right,PepperShaker_StandingTable_1
115266221600,110.7023,right,PepperShaker_StandingTable_1
115280307800,110.7167,right,PepperShaker_StandingTable_1
116213227800,111.6494,right,SaltShaker_StandingTable_1
116227042700,111.6633,right,SaltShaker_StandingTable_1
116241448300,111.6779,right,SaltShaker_StandingTable_1
116255496500,111.6918,right,SaltShaker_StandingTable_1
116269075000,111.7053,right,SaltShaker_StandingTable_1
116283192800,111.7194,right,SaltShaker_StandingTable_1
116296632200,111.7330,right,SaltShaker_StandingTable_1
116310681700,111.7470,right,SaltShaker_StandingTable_1
116325032400,111.7612,right,SaltShaker_StandingTable_1
116338429200,111.7748,right,SaltShaker_StandingTable_1
116353175300,111.7894,right,SaltShaker_StandingTable_1
116366590700,111.8029,right,SaltShaker_StandingTable_1
116380324200,111.8167,right,SaltShaker_StandingTable_1
116394274500,111.8305,right,SaltShaker_StandingTable_1
116408287500,111.8446,right,SaltShaker_StandingTable_1
116422187800,111.8586,right,SaltShaker_StandingTable_1
116436106200,111.8723,right,SaltShaker_StandingTable_1
116449977600,111.8862,right,SaltShaker_StandingTable_1
116463701000,111.9000,right,SaltShaker_StandingTable_1
116477546700,111.9140,right,SaltShaker_StandingTable_1
116491781000,111.9280,right,SaltShaker_StandingTable_1
116506091900,111.9423,right,SaltShaker_StandingTable_1
116519511700,111.9559,right,SaltShaker_StandingTable_1
116533459800,111.9697,right,SaltShaker_StandingTable_1
116547777600,111.9840,right,SaltShaker_StandingTable_1
