timeStampNs,gameTime,hand,objectName
294117969800,276.8893,right,Vase_2
294132607500,276.9037,right,Vase_2
294146965400,276.9180,right,Vase_2
294160526500,276.9317,right,Vase_2
294175034000,276.9461,right,Vase_2
294188753500,276.9598,right,Vase_2
294203163300,276.9742,right,Vase_2
294216653600,276.9879,right,Vase_2
294231168200,277.0022,right,Vase_2
294245425400,277.0164,right,Vase_2
294259174600,277.0304,right,Vase_2
294273378500,277.0443,right,Vase_2
294287161600,277.0582,right,Vase_2
294300630200,277.0719,right,Vase_2
294315310500,277.0864,right,Vase_2
294329088100,277.1001,right,Vase_2
294342478600,277.1138,right,Vase_2
294356621800,277.1277,right,Vase_2
294370973900,277.1421,right,Vase_2
294385098600,277.1561,right,Vase_2
294398658500,277.1700,right,Vase_2
294414890100,277.1860,right,Vase_2
294430851300,277.2019,right,Vase_2
294446601400,277.2176,right,Vase_2
294461703900,277.2330,right,Vase_2
294476946100,277.2480,right,Vase_2
294492038700,277.2631,right,Vase_2
294506966500,277.2780,right,Vase_2
294521145100,277.2924,right,Vase_2
294535465300,277.3066,right,Vase_2
294549726600,277.3208,right,Vase_2
294563827300,277.3349,right,Vase_2
294577951100,277.3493,right,Vase_2
294592493100,277.3636,right,Vase_2
294606544500,277.3777,right,Vase_2
294620264500,277.3915,right,Vase_2
294634782800,277.4059,right,Vase_2
294648873000,277.4200,right,Vase_2
294662321200,277.4337,right,Vase_2
294677146800,277.4482,right,Vase_2
294690643600,277.4618,right,Vase_2
294704913200,277.4760,right,Vase_2
294718354400,277.4897,right,Vase_2
294733111900,277.5041,right,Vase_2
294746933600,277.5180,right,Vase_2
294760577900,277.5319,right,Vase_2
294774489900,277.5456,right,Vase_2
294788907800,277.5599,right,Vase_2
294802202100,277.5735,right,Vase_2
294816388800,277.5875,right,Vase_2
294830343800,277.6014,right,Vase_2
294844791300,277.6158,right,Vase_2
294858059600,277.6293,right,Vase_2
294874224700,277.6453,right,Vase_2
294890548900,277.6615,right,Vase_2
294906349400,277.6773,right,Vase_2
294921410500,277.6927,right,Vase_2
294936693600,277.7077,right,Vase_2
294951548600,277.7226,right,Vase_2
294966198300,277.7372,right,Vase_2
294980865000,277.7521,right,Vase_2
294995512700,277.7665,right,Vase_2
295009502600,277.7805,right,Vase_2
295023946300,277.7948,right,Vase_2
295037762400,277.8090,right,Vase_2
295052238300,277.8232,right,Vase_2
295066098200,277.8372,right,Vase_2
295080239400,277.8514,right,Vase_2
295094419500,277.8655,right,Vase_2
295108254900,277.8793,right,Vase_2
295122248000,277.8935,right,Vase_2
295136725000,277.9077,right,Vase_2
295150268600,277.9213,right,Vase_2
295164542700,277.9356,right,Vase_2
295177981800,277.9492,right,Vase_2
295192488900,277.9634,right,Vase_2
295206462300,277.9775,right,Vase_2
295220016100,277.9913,right,Vase_2
295234300000,278.0054,right,Vase_2
295248206100,278.0192,right,Vase_2
295261804400,278.0331,right,Vase_2
295276233000,278.0473,right,Vase_2
295289807800,278.0609,right,Vase_2
295305961500,278.0770,right,Vase_2
295321363700,278.0927,right,Vase_2
295337584300,278.1086,right,Vase_2
295352868700,278.1239,right,Vase_2
295368107400,278.1391,right,Vase_2
295382267200,278.1536,right,Vase_2
295397297200,278.1684,right,Vase_2
295412269500,278.1833,right,Vase_2
295426647000,278.1976,right,Vase_2
295440841000,278.2121,right,Vase_2
295455241000,278.2263,right,Vase_2
295469325000,278.2403,right,Vase_2
295483165700,278.2540,right,Vase_2
295497019100,278.2683,right,Vase_2
295511751900,278.2828,right,Vase_2
295525813000,278.2969,right,Vase_2
295539687500,278.3109,right,Vase_2
295553480900,278.3246,right,Vase_2
295567649100,278.3387,right,Vase_2
295581626700,278.3529,right,Vase_2
295595547600,278.3665,right,Vase_2
295609764100,278.3809,right,Vase_2
295624005800,278.3951,right,Vase_2
295637121100,278.4084,right,Vase_2
295651527900,278.4226,right,Vase_2
295667037700,278.4382,right,Vase_2
295680635200,278.4520,right,Vase_2
295694811200,278.4659,right,Vase_2
295708485000,278.4796,right,Vase_2
295722140700,278.4935,right,Vase_2
295736405000,278.5075,right,Vase_2
295750297000,278.5215,right,Vase_2
295766297800,278.5374,right,Vase_2
295782716400,278.5540,right,Vase_2
295798282200,278.5694,right,Vase_2
295813893600,278.5849,right,Vase_2
295828542500,278.5995,right,Vase_2
295843537700,278.6146,right,Vase_2
295857875900,278.6292,right,Vase_2
295873066400,278.6440,right,Vase_2
295887653300,278.6587,right,Vase_2
295901743900,278.6731,right,Vase_2
295915956800,278.6871,right,Vase_2
295929880300,278.7010,right,Vase_2
295943955200,278.7149,right,Vase_2
295958074200,278.7294,right,Vase_2
295972270400,278.7432,right,Vase_2
295986478900,278.7576,right,Vase_2
295999990800,278.7712,right,Vase_2
296014347500,278.7855,right,Vase_2
296028299100,278.7994,right,Vase_2
296042333600,278.8137,right,Vase_2
296056298900,278.8273,right,Vase_2
296070508100,278.8416,right,Vase_2
296084674200,278.8558,right,Vase_2
296098466600,278.8698,right,Vase_2
296112260500,278.8833,right,Vase_2
296126155700,278.8972,right,Vase_2
296140245300,278.9116,right,Vase_2
296154018700,278.9251,right,Vase_2
296168054100,278.9391,right,Vase_2
296184149700,278.9553,right,Vase_2
296199765300,278.9711,right,Vase_2
296215802500,278.9869,right,Vase_2
296231711900,279.0027,right,Vase_2
296246575200,279.0177,right,Vase_2
296261139100,279.0324,right,Vase_2
296275880400,279.0470,right,Vase_2
296290509700,279.0615,right,Vase_2
296305158700,279.0763,right,Vase_2
296319042400,279.0903,right,Vase_2
296333441300,279.1045,right,Vase_2
296347989700,279.1190,right,Vase_2
296361845500,279.1331,right,Vase_2
296375947100,279.1470,right,Vase_2
296390044100,279.1611,right,Vase_2
296404202700,279.1752,right,Vase_2
296418139200,279.1895,right,Vase_2
296432507600,279.2036,right,Vase_2
296446082400,279.2171,right,Vase_2
296460238300,279.2314,right,Vase_2
296474411800,279.2455,right,Vase_2
296488602700,279.2597,right,Vase_2
296502313600,279.2736,right,Vase_2
296516572600,279.2875,right,Vase_2
296530481500,279.3016,right,Vase_2
296544461800,279.3155,right,Vase_2
296558070800,279.3293,right,Vase_2
296571985500,279.3430,right,Vase_2
296586349300,279.3574,right,Vase_2
296600132500,279.3714,right,Vase_2
296616392900,279.3875,right,Vase_2
296632140800,279.4032,right,Vase_2
296647781300,279.4189,right,Vase_2
296663424100,279.4344,right,Vase_2
296678076000,279.4494,right,Vase_2
296693583900,279.4646,right,Vase_2
296707757900,279.4789,right,Vase_2
296722185000,279.4935,right,Vase_2
296736985300,279.5081,right,Vase_2
296751286500,279.5223,right,Vase_2
296765484700,279.5366,right,Vase_2
296779778600,279.5511,right,Vase_2
296793820100,279.5649,right,Vase_2
296807654600,279.5786,right,Vase_2
296821632200,279.5929,right,Vase_2
296835961100,279.6070,right,Vase_2
296849746700,279.6208,right,Vase_2
296864118500,279.6351,right,Vase_2
296877881600,279.6492,right,Vase_2
296892047400,279.6631,right,Vase_2
296907035600,279.6781,right,Vase_2
296919983300,279.6912,right,Vase_2
296933972100,279.7050,right,Vase_2
296947783700,279.7189,right,Vase_2
296961555300,279.7328,right,Vase_2
296976064600,279.7470,right,Vase_2
296989828400,279.7609,right,Vase_2
297003336200,279.7744,right,Vase_2
297017543900,279.7888,right,Vase_2
297031417800,279.8024,right,Vase_2
297045300200,279.8163,right,Vase_2
297059386700,279.8306,right,Vase_2
297073301700,279.8443,right,Vase_2
297087368100,279.8583,right,Vase_2
297103136200,279.8742,right,Vase_2
297118794600,279.8901,right,Vase_2
297135447500,279.9065,right,Vase_2
297150433300,279.9214,right,Vase_2
297165837300,279.9368,right,Vase_2
297180180000,279.9514,right,Vase_2
297195033400,279.9661,right,Vase_2
297210510400,279.9814,right,Vase_2
297223716100,279.9948,right,Vase_2
297237694900,280.0090,right,Vase_2
297252519500,280.0236,right,Vase_2
297266676200,280.0377,right,Vase_2
297280621500,280.0519,right,Vase_2
297294857900,280.0659,right,Vase_2
297308911800,280.0800,right,Vase_2
297323440600,280.0944,right,Vase_2
297336869400,280.1082,right,Vase_2
297351261600,280.1223,right,Vase_2
297365347600,280.1364,right,Vase_2
297379338700,280.1506,right,Vase_2
297393453900,280.1645,right,Vase_2
297407217400,280.1783,right,Vase_2
297420666700,280.1920,right,Vase_2
297435098700,280.2061,right,Vase_2
297449252300,280.2204,right,Vase_2
297463225500,280.2343,right,Vase_2
297476446200,280.2478,right,Vase_2
297490824900,280.2618,right,Vase_2
297505205000,280.2763,right,Vase_2
297518775700,280.2900,right,Vase_2
298410720700,281.1818,right,PepperShaker_StandingTable_1
298424890300,281.1960,right,PepperShaker_StandingTable_1
298438432800,281.2097,right,PepperShaker_StandingTable_1
298454838100,281.2259,right,PepperShaker_StandingTable_1
298486328600,281.2575,right,PepperShaker_StandingTable_1
298501176800,281.2725,right,PepperShaker_StandingTable_1
298516398500,281.2875,right,PepperShaker_StandingTable_1
298531626300,281.3027,right,PepperShaker_StandingTable_1
298546459900,281.3176,right,PepperShaker_StandingTable_1
298560398900,281.3317,right,PepperShaker_StandingTable_1
298575370000,281.3465,right,PepperShaker_StandingTable_1
298590162900,281.3611,right,PepperShaker_StandingTable_1
298604048800,281.3751,right,PepperShaker_StandingTable_1
298617944100,281.3892,right,PepperShaker_StandingTable_1
298632501100,281.4036,right,PepperShaker_StandingTable_1
298646280600,281.4173,right,PepperShaker_StandingTable_1
298657679900,281.4289,right,PepperShaker_StandingTable_1
298672117000,281.4433,right,PepperShaker_StandingTable_1
298685944700,281.4571,right,PepperShaker_StandingTable_1
298699780900,281.4710,right,PepperShaker_StandingTable_1
298714074500,281.4852,right,PepperShaker_StandingTable_1
298728352900,281.4995,right,PepperShaker_StandingTable_1
298742185200,281.5135,right,PepperShaker_StandingTable_1
298756133400,281.5272,right,PepperShaker_StandingTable_1
298770182600,281.5414,right,PepperShaker_StandingTable_1
298784094000,281.5553,right,PepperShaker_StandingTable_1
298797602600,281.5689,right,PepperShaker_StandingTable_1
298811657800,281.5828,right,PepperShaker_StandingTable_1
298825631700,281.5968,right,PepperShaker_StandingTable_1
298839425600,281.6107,right,PepperShaker_StandingTable_1
298855872600,281.6270,right,PepperShaker_StandingTable_1
298871539400,281.6426,right,PepperShaker_StandingTable_1
298888082200,281.6592,right,PepperShaker_StandingTable_1
298902580700,281.6739,right,PepperShaker_StandingTable_1
298917901000,281.6890,right,PepperShaker_StandingTable_1
298932960900,281.7040,right,PepperShaker_StandingTable_1
298947248300,281.7184,right,PepperShaker_StandingTable_1
298962382200,281.7337,right,PepperShaker_StandingTable_1
298976436500,281.7476,right,PepperShaker_StandingTable_1
298990714600,281.7618,right,PepperShaker_StandingTable_1
299004705200,281.7758,right,PepperShaker_StandingTable_1
299019530800,281.7908,right,PepperShaker_StandingTable_1
299033525100,281.8046,right,PepperShaker_StandingTable_1
299047863400,281.8189,right,PepperShaker_StandingTable_1
299061329400,281.8326,right,PepperShaker_StandingTable_1
299075523100,281.8466,right,PepperShaker_StandingTable_1
299089483000,281.8606,right,PepperShaker_StandingTable_1
300286267400,283.0573,right,Vase_2
300300675800,283.0719,right,Vase_2
300315059500,283.0860,right,Vase_2
300328886400,283.0998,right,Vase_2
300342664500,283.1140,right,Vase_2
300357000700,283.1281,right,Vase_2
300371096800,283.1420,right,Vase_2
300385263900,283.1563,right,Vase_2
300399005500,283.1703,right,Vase_2
