timeStampNs,gameTime,hand,objectName
96150270600,91.9422,left,Vase_2
96164147700,91.9560,left,Vase_2
96177886600,91.9701,left,Vase_2
96192120600,91.9841,left,Vase_2
96205923900,91.9979,left,Vase_2
96219919100,92.0120,left,Vase_2
96233773500,92.0257,left,Vase_2
96247580100,92.0396,left,Vase_2
96261730000,92.0537,left,Vase_2
96275398000,92.0675,left,Vase_2
96289356200,92.0813,left,Vase_2
96303542500,92.0955,left,Vase_2
96317047900,92.1092,left,Vase_2
96331410000,92.1233,left,Vase_2
96345364400,92.1373,left,Vase_2
96359375500,92.1515,left,Vase_2
96373068400,92.1651,left,Vase_2
96387491100,92.1794,left,Vase_2
96400848700,92.1929,left,Vase_2
96414923900,92.2071,left,Vase_2
96428911300,92.2209,left,Vase_2
96442596300,92.2345,left,Vase_2
96456429400,92.2486,left,Vase_2
96470585300,92.2626,left,Vase_2
96484487900,92.2765,left,Vase_2
96498482400,92.2906,left,Vase_2
96512937300,92.3049,left,Vase_2
96526449200,92.3184,left,Vase_2
96540087200,92.3322,left,Vase_2
96554282000,92.3462,left,Vase_2
96567691600,92.3596,left,Vase_2
96582018700,92.3740,left,Vase_2
96595919300,92.3880,left,Vase_2
96609635600,92.4016,left,Vase_2
96623638100,92.4156,left,Vase_2
96637568400,92.4297,left,Vase_2
96651992800,92.4440,left,Vase_2
96666021100,92.4579,left,Vase_2
96679693900,92.4719,left,Vase_2
96693940400,92.4858,left,Vase_2
96707748900,92.4997,left,Vase_2
96721714400,92.5134,left,Vase_2
96735079300,92.5272,left,Vase_2
96749376300,92.5413,left,Vase_2
96763216800,92.5552,left,Vase_2
96776703200,92.5688,left,Vase_2
96790808400,92.5828,left,Vase_2
96804882300,92.5968,left,Vase_2
96818593600,92.6107,left,Vase_2
96833244200,92.6251,left,Vase_2
96847085600,92.6390,left,Vase_2
96861519700,92.6535,left,Vase_2
96874778900,92.6669,left,Vase_2
96889047400,92.6809,left,Vase_2
96902847500,92.6948,left,Vase_2
96916261400,92.7084,left,Vase_2
96930717000,92.7227,left,Vase_2
96944492800,92.7363,left,Vase_2
96958290200,92.7505,left,Vase_2
96972538400,92.7645,left,Vase_2
