timeStampNs,gameTime,hand,objectName
60878880600,54.3675,right,PepperShaker_StandingTable_1
60892487500,54.3813,right,PepperShaker_StandingTable_1
60906741700,54.3953,right,PepperShaker_StandingTable_1
60920143500,54.4088,right,PepperShaker_StandingTable_1
60934299300,54.4231,right,PepperShaker_StandingTable_1
60948041000,54.4366,right,PepperShaker_StandingTable_1
60962863300,54.4514,right,PepperShaker_StandingTable_1
60975719500,54.4645,right,PepperShaker_StandingTable_1
60989413600,54.4780,right,PepperShaker_StandingTable_1
61003333400,54.4919,right,PepperShaker_StandingTable_1
61017101700,54.5058,right,PepperShaker_StandingTable_1
61031181100,54.5197,right,PepperShaker_StandingTable_1
61044677300,54.5333,right,PepperShaker_StandingTable_1
61058799300,54.5475,right,PepperShaker_StandingTable_1
61072479500,54.5613,right,PepperShaker_StandingTable_1
61086647800,54.5753,right,PepperShaker_StandingTable_1
61100808100,54.5895,right,PepperShaker_StandingTable_1
61114666400,54.6035,right,PepperShaker_StandingTable_1
61128465400,54.6171,right,PepperShaker_StandingTable_1
61142214400,54.6309,right,PepperShaker_StandingTable_1
61155821500,54.6447,right,PepperShaker_StandingTable_1
61170111600,54.6588,right,PepperShaker_StandingTable_1
61184173200,54.6728,right,PepperShaker_StandingTable_1
61198124800,54.6868,right,PepperShaker_StandingTable_1
61212432300,54.7012,right,PepperShaker_StandingTable_1
61226015800,54.7147,right,PepperShaker_StandingTable_1
61239639100,54.7282,right,PepperShaker_StandingTable_1
61253695300,54.7425,right,PepperShaker_StandingTable_1
61267532000,54.7562,right,PepperShaker_StandingTable_1
61281434100,54.7701,right,PepperShaker_StandingTable_1
61295638400,54.7844,right,PepperShaker_StandingTable_1
61309706400,54.7983,right,PepperShaker_StandingTable_1
61323356600,54.8120,right,PepperShaker_StandingTable_1
61337079600,54.8259,right,PepperShaker_StandingTable_1
61351393600,54.8400,right,PepperShaker_StandingTable_1
61365133400,54.8538,right,PepperShaker_StandingTable_1
61379257400,54.8679,right,PepperShaker_StandingTable_1
61392920600,54.8817,right,PepperShaker_StandingTable_1
61406709400,54.8953,right,PepperShaker_StandingTable_1
61420797400,54.9095,right,PepperShaker_StandingTable_1
61434558300,54.9234,right,PepperShaker_StandingTable_1
61448703100,54.9374,right,PepperShaker_StandingTable_1
61462749500,54.9514,right,PepperShaker_StandingTable_1
61476384600,54.9652,right,PepperShaker_StandingTable_1
61490401100,54.9791,right,PepperShaker_StandingTable_1
61504153600,54.9928,right,PepperShaker_StandingTable_1
61518341800,55.0070,right,PepperShaker_StandingTable_1
61532203300,55.0210,right,PepperShaker_StandingTable_1
61546016200,55.0347,right,PepperShaker_StandingTable_1
61560136400,55.0488,right,PepperShaker_StandingTable_1
61573709100,55.0625,right,PepperShaker_StandingTable_1
61587580200,55.0762,right,PepperShaker_StandingTable_1
61601473000,55.0901,right,PepperShaker_StandingTable_1
61615317200,55.1041,right,PepperShaker_StandingTable_1
61629742600,55.1183,right,PepperShaker_StandingTable_1
61643603600,55.1323,right,PepperShaker_StandingTable_1
61657358500,55.1462,right,PepperShaker_StandingTable_1
61672262200,55.1610,right,PepperShaker_StandingTable_1
61685369300,55.1740,right,PepperShaker_StandingTable_1
61699180500,55.1879,right,PepperShaker_StandingTable_1
61712529500,55.2014,right,PepperShaker_StandingTable_1
61726741800,55.2154,right,PepperShaker_StandingTable_1
61740682100,55.2293,right,PepperShaker_StandingTable_1
61754536000,55.2434,right,PepperShaker_StandingTable_1
61768503500,55.2572,right,PepperShaker_StandingTable_1
61782596800,55.2713,right,PepperShaker_StandingTable_1
61796411100,55.2852,right,PepperShaker_StandingTable_1
61810551600,55.2992,right,PepperShaker_StandingTable_1
62785303000,56.2740,right,PepperShaker_StandingTable_1
62799530400,56.2881,right,PepperShaker_StandingTable_1
62813492900,56.3023,right,PepperShaker_StandingTable_1
62827228200,56.3159,right,PepperShaker_StandingTable_1
62841185900,56.3298,right,PepperShaker_StandingTable_1
62854982700,56.3437,right,PepperShaker_StandingTable_1
62868982100,56.3576,right,PepperShaker_StandingTable_1
62882956200,56.3716,right,PepperShaker_StandingTable_1
62896657600,56.3855,right,PepperShaker_StandingTable_1
62910958300,56.3995,right,PepperShaker_StandingTable_1
62925251700,56.4139,right,PepperShaker_StandingTable_1
62938965500,56.4276,right,PepperShaker_StandingTable_1
62952633300,56.4415,right,PepperShaker_StandingTable_1
62966480200,56.4551,right,PepperShaker_StandingTable_1
62980428600,56.4690,right,PepperShaker_StandingTable_1
62994489500,56.4833,right,PepperShaker_StandingTable_1
63008481300,56.4971,right,PepperShaker_StandingTable_1
63022137000,56.5107,right,PepperShaker_StandingTable_1
63036148000,56.5250,right,PepperShaker_StandingTable_1
63050081000,56.5387,right,PepperShaker_StandingTable_1
63063996300,56.5527,right,PepperShaker_StandingTable_1
63078043000,56.5667,right,PepperShaker_StandingTable_1
63091649000,56.5805,right,PepperShaker_StandingTable_1
63106042500,56.5947,right,PepperShaker_StandingTable_1
63119606400,56.6083,right,PepperShaker_StandingTable_1
63133390800,56.6221,right,PepperShaker_StandingTable_1
63147278100,56.6359,right,PepperShaker_StandingTable_1
63161597800,56.6503,right,PepperShaker_StandingTable_1
63175358000,56.6642,right,PepperShaker_StandingTable_1
63189264000,56.6778,right,PepperShaker_StandingTable_1
63203058600,56.6917,right,PepperShaker_StandingTable_1
63216991400,56.7058,right,PepperShaker_StandingTable_1
63231016300,56.7197,right,PepperShaker_StandingTable_1
63244951900,56.7335,right,PepperShaker_StandingTable_1
63259111400,56.7478,right,PepperShaker_StandingTable_1
63272724300,56.7616,right,PepperShaker_StandingTable_1
63287078200,56.7757,right,PepperShaker_StandingTable_1
63300982600,56.7895,right,PepperShaker_StandingTable_1
63315001600,56.8038,right,PepperShaker_StandingTable_1
63328643100,56.8173,right,PepperShaker_StandingTable_1
63342988300,56.8316,right,PepperShaker_StandingTable_1
63356262700,56.8450,right,PepperShaker_StandingTable_1
63370511600,56.8592,right,PepperShaker_StandingTable_1
63384454400,56.8731,right,PepperShaker_StandingTable_1
63397769800,56.8866,right,PepperShaker_StandingTable_1
63412327100,56.9009,right,PepperShaker_StandingTable_1
63425813800,56.9145,right,PepperShaker_StandingTable_1
63439665900,56.9283,right,PepperShaker_StandingTable_1
63453927700,56.9428,right,PepperShaker_StandingTable_1
63468010000,56.9566,right,PepperShaker_StandingTable_1
63481910800,56.9706,right,PepperShaker_StandingTable_1
63495584600,56.9844,right,PepperShaker_StandingTable_1
