timeStampNs,gameTime,hand,objectName
67788521700,48.1714,right,SaltShaker_StandingTable_1
67803471700,48.1863,right,SaltShaker_StandingTable_1
67830442200,48.2133,right,SaltShaker_StandingTable_1
67844308700,48.2272,right,SaltShaker_StandingTable_1
67872351600,48.2551,right,SaltShaker_StandingTable_1
67886187600,48.2691,right,SaltShaker_StandingTable_1
67913151400,48.2960,right,SaltShaker_StandingTable_1
67927361200,48.3102,right,SaltShaker_StandingTable_1
67941690100,48.3246,right,SaltShaker_StandingTable_1
67969338100,48.3522,right,SaltShaker_StandingTable_1
67983255800,48.3661,right,SaltShaker_StandingTable_1
67998115800,48.3810,right,SaltShaker_StandingTable_1
68024851700,48.4077,right,SaltShaker_StandingTable_1
68039116600,48.4219,right,SaltShaker_StandingTable_1
68052985300,48.4360,right,SaltShaker_StandingTable_1
68080949100,48.4637,right,SaltShaker_StandingTable_1
68094742400,48.4777,right,SaltShaker_StandingTable_1
68122461600,48.5053,right,SaltShaker_StandingTable_1
68136425000,48.5195,right,PepperShaker_StandingTable_1
68151733500,48.5345,right,PepperShaker_StandingTable_1
68178458800,48.5612,right,SaltShaker_StandingTable_1
68192005200,48.5751,right,SaltShaker_StandingTable_1
68207105600,48.5899,right,SaltShaker_StandingTable_1
68233529400,48.6164,right,SaltShaker_StandingTable_1
68247731100,48.6306,right,SaltShaker_StandingTable_1
68262321600,48.6451,right,SaltShaker_StandingTable_1
68289864900,48.6727,right,SaltShaker_StandingTable_1
68304229300,48.6871,right,SaltShaker_StandingTable_1
68331503300,48.7143,right,SaltShaker_StandingTable_1
68345434700,48.7283,right,SaltShaker_StandingTable_1
68360272900,48.7432,right,SaltShaker_StandingTable_1
68387029600,48.7699,right,SaltShaker_StandingTable_1
68401498500,48.7843,right,SaltShaker_StandingTable_1
68415638000,48.7987,right,SaltShaker_StandingTable_1
68443091300,48.8259,right,SaltShaker_StandingTable_1
68457059300,48.8398,right,SaltShaker_StandingTable_1
68471996700,48.8550,right,SaltShaker_StandingTable_1
68499626500,48.8823,right,SaltShaker_StandingTable_1
68513469800,48.8964,right,SaltShaker_StandingTable_1
68540486600,48.9231,right,SaltShaker_StandingTable_1
68553468700,48.9365,right,SaltShaker_StandingTable_1
68569186200,48.9520,right,SaltShaker_StandingTable_1
68595440200,48.9783,right,SaltShaker_StandingTable_1
68609971300,48.9928,right,SaltShaker_StandingTable_1
68624001400,49.0068,right,SaltShaker_StandingTable_1
68651434000,49.0343,right,SaltShaker_StandingTable_1
68665774100,49.0486,right,SaltShaker_StandingTable_1
68679848900,49.0627,right,SaltShaker_StandingTable_1
